X,Y,T
0.6025464275407686,21.95283902691836,27.0729829074818
0.7028315906673664,22.28656893986039,27.53368199664301
0.4217421930495536,22.549129910314722,27.673676526265638
-0.21138837869869537,22.71312210562545,27.39938965358161
-0.8445189504469446,22.877114300936178,27.103484436864594
-0.7568557396526973,22.57132283324664,26.929894905928734
-0.5906775067751348,21.991651095589752,26.573722651740443
-0.4244992738975723,21.411979357932864,26.17575306132092
-0.057832098153483405,21.49392898733699,26.42412481225268
0.3088350775906052,21.57587861674112,26.6538020833686
0.35350609176883135,21.960939577314598,27.006620437999374
0.39817710594705746,22.34600053788808,27.435251568128553
-0.17933931685281984,22.45866168556736,27.197817938414932
-0.11858570750315159,21.976295336452175,26.806396474582037
-5.494926082427324,6.007694922449451,18.10050977949825
-4.741160378710777,6.2259563546035235,17.979824423502837
-3.9873946749942313,6.444217786757596,17.850615096658817
-3.635580138747786,6.828633256142279,17.9559061091821
-3.722430754545719,7.3390866727185395,18.23625194935763
-3.809281370343652,7.849540089294801,18.47130474487477
-4.146013403807768,8.132546542898766,18.633457220785516
-4.69748682117435,8.158572590475773,18.71492064447151
-5.248960238540932,8.18459863805278,18.79095737425569
-5.600774774787378,7.800183168668097,18.67431294776852
-5.716216445339409,7.045442272360756,18.448661204649866
-5.8316581158914405,6.290701376053416,18.25981443070894
-5.452454381768635,6.383587776152339,18.201874383593886
-4.7336191273196135,6.559667316097848,18.09723912396168
-4.014783872870591,6.735746856043356,17.99572103594932
-4.0667040394009994,7.288382164828181,18.262971520381008
-4.1186242059314075,7.841017473613006,18.508172598372123
-4.705028072565515,7.824861628981449,18.581054002218934
-5.291431939199622,7.8087057843498915,18.647434390121997
-5.371943160484129,7.096146780251116,18.409817088238285
-4.719323599942564,7.192264472539648,18.334011791071905
10.615592964555816,19.03553689143694,24.005225489188454
10.242593495313445,19.407120351376594,24.423916510283192
9.869594026071074,19.77870381131625,24.76515667922808
9.541503948480404,19.846418408784512,24.796496060421664
9.292561455698971,19.60319771408399,24.59663081646068
9.04361896291754,19.35997701938347,24.445607316649486
8.987973974561799,19.00391890015271,24.32241929704762
9.131433383280143,18.57218018463551,23.998686094303782
9.274892791998488,18.140441469118315,23.576739666546732
9.506395733635415,18.29500042835023,23.625143723468554
9.94524287827715,18.587989180277624,23.734311403449723
10.384090022918887,18.880977932205024,23.880182115972342
10.050725962340238,19.262948590495345,24.287678311616443
9.717361901761587,19.64491924878566,24.634279178474056
9.428784000316437,19.39131135573448,24.44818586137758
9.140206098871285,19.137703462683294,24.3363085227743
9.32330091625335,18.716351945516763,24.02178130707087
9.687013439296795,18.989650268006052,24.11668540527491
0.8234947276792844,18.657383595144744,24.421835108855806
0.5705753748212467,19.08322091031354,24.68982903517294
0.3176560219632089,19.509058225482338,24.973275247333266
-0.03246279079634459,19.58029692331576,24.95181749367728
-0.44324403793265293,19.289502812829973,24.610627496868553
-0.8540252850689615,18.99870870234419,24.286340929129103
-0.9650894054171154,18.614333372062617,24.01200254869531
-0.7648461831641978,18.176488723264995,23.80853345501351
-0.5646029609112803,17.738644074467373,23.599296565423185
-0.21448414815172673,17.667405376633948,23.61644857050976
0.24897322958970183,17.970206820748558,23.864469658050517
0.7124306073311306,18.273008264863176,24.12587771618052
0.5838075069525381,18.49874193462402,24.27120577795445
0.339983908267393,18.926652594089468,24.535686302725328
0.09616030958224801,19.354563253554915,24.804269913271355
-0.3237166917269532,19.06169579877248,24.484518585246466
-0.7435936930361542,18.76882834399004,24.172871909085693
-0.534254716610344,18.333057039489066,23.956103166376767
-0.3249157401845336,17.897285734988095,23.734760007120084
0.12944588338400212,18.19801383480606,23.997338320175484
-0.09713540417147558,18.62985481678927,24.242754425735395
11.914389186082149,19.967174715173627,24.21847809221829
11.499100521012565,20.346009956301963,24.656150406750314
11.08381185594298,20.724845197430305,25.13726998880313
10.658925871084868,20.76065655765302,25.413767191094184
10.26878200067633,20.4497069039317,25.24396585429658
9.878638130267792,20.138757250210382,25.01444740404866
10.839860218357051,19.196405742765478,24.029407798454887
11.264991075318981,19.501355803305284,24.117154247405743
11.690121932280915,19.806305863845086,24.194178414174207
11.282135476485148,20.183888916966257,24.634602221189418
10.874149020689385,20.561471970087425,25.122014342788486
10.476702941007026,20.25177450437328,25.005470838093736
10.07925686132467,19.94207703865913,24.841805075110074
10.45955853984086,19.569241390712303,24.463034521328588
10.870847008163006,19.87656515383928,24.557358000258006
-0.6990334205954463,4.815483109505616,15.808937575636326
-1.0992701651835795,5.124401314730347,16.150937026772002
-1.4995069097717129,5.433319519955078,16.393573119955143
-1.9265360229300383,5.532660631266297,16.48608580241783
-2.335794421960122,5.412057800076152,16.53816364326008
-2.745052820990206,5.291454968886008,16.597113820911463
-2.8171896988249183,5.022033284510779,16.470743729171822
-2.5446771339397074,4.631908536791504,16.18831341533741
-2.272164569054497,4.241783789072229,15.89201355368444
-0.9706709544030849,4.716420632291117,15.812830050448719
-1.3488531606800989,5.039361028198343,16.125489121713994
-1.7270353669571126,5.362301424105567,16.37452175109468
-2.1583483042983156,5.2276764022329285,16.391866909112853
-2.5896612416395186,5.09305138036029,16.441358860872995
-2.295094138443188,4.716948823323509,16.15387864608703
-2.0005270352468583,4.340846266286729,15.873180668683366
-1.4855989948249717,4.528633449288923,15.842301369601936
-1.8219736495616434,4.878154925760925,16.11988829434903
6.030705672924842,3.0838343045919245,13.438941535629596
6.090931806636561,3.529765518847582,13.839928929624161
6.151157940348281,3.975696733103239,14.27222022761613
5.940515647268859,4.166400144814135,14.49939933384187
5.480986730598695,4.081974694204527,14.422882997671902
5.021457813928531,3.997549243594919,14.340750664853838
4.80784601867634,3.772912696428552,14.003299459380251
4.86244303363772,3.431507241352536,13.507356086695141
4.9170400485991,3.0901017862765197,13.127433477119709
5.12768234167852,2.8993983745656235,13.035562547908732
5.472388109675586,2.8792980659955907,13.087586406147834
5.817093877672653,2.8591977574255574,13.166460136174347
5.838405505215041,3.0849165304887642,13.386724223690079
5.8788047624707565,3.5127989511198465,13.804894063437102
5.9192040197264735,3.9406813717509284,14.249811283571916
5.47950197951231,3.8743047147658953,14.171005180710425
5.039799939298149,3.807928057780863,14.068414920315625
5.074570077803526,3.448473809080271,13.59217603203233
5.109340216308903,3.08901956037968,13.197603007294534
5.473872860761972,3.0869680454342223,13.295903477334024
5.47668742013714,3.4806363801000586,13.714660739845291
6.310290978534978,21.100530243847455,26.40354228551428
5.743905342146142,21.145445215684262,26.511935520390324
5.177519705757305,21.19036018752107,26.59867734618954
4.83784706054465,20.943864230462218,26.379120795508637
4.760334310975777,20.431680695400573,25.93207047717052
4.682821561406905,19.919497160338935,25.515816814296233
4.925330654636195,19.645596152851052,25.25504123582152
5.462554293236615,19.63856090736231,25.171158604019908
5.999777931837037,19.63152566187357,25.083610490393614
6.339450577049693,19.878021618932422,25.255796266070746
6.44612532440698,20.352325427645994,25.665406321190005
6.552800071764268,20.826629236359572,26.092871343099787
6.256673708097771,20.846872573798535,26.16091217749157
5.6953235661544594,20.885246733410895,26.26759039259128
5.133973424211149,20.92362089302326,26.349039414697707
5.05142518019675,20.417978170186057,25.899846720258697
4.968876936182351,19.912335447348863,25.475035443450547
5.511136069228298,19.89875938963568,25.393573725825423
6.053395202274245,19.88518333192249,25.304412572118906
6.155034455186008,20.366027952860513,25.724383086192795
5.603229817691378,20.392003061523283,25.82177630640595
14.163907709769388,10.553062124976178,19.2473598538968
14.214154887811075,11.0921253687075,19.444242536005554
14.264402065852764,11.631188612438825,19.63480259277398
14.053834952125525,11.927248066166074,19.75300994206541
13.60442750440755,11.94940812695829,19.788869232885407
13.155020056689576,11.971568187750506,19.823402537667274
12.909841443809839,11.70230213680359,19.73050605833947
12.894477543791599,11.16970952266467,19.52988888592817
12.879113643773358,10.637116908525751,19.34380870411119
13.942058252475439,10.567576130455318,19.271196721684365
13.98628202450759,11.105522070097669,19.46255070793317
14.030505796539742,11.643468009740019,19.652925672059776
13.5871217548313,11.666745374621206,19.687336534499735
13.14373771312286,11.690022739502394,19.717730352695916
13.122350407095086,11.156312821274502,19.522819342110285
13.100963101067311,10.62260290304661,19.33947256462122
13.521510676771374,10.595089516750964,19.313566784123466
13.554316215801338,11.130917445686086,19.49727655964932
2.7216958254881627,4.826307741096604,15.194314271503172
2.2107283588627746,4.708561225111939,15.086732544101922
1.699760892237387,4.590814709127274,15.019290036068574
1.4364113330304358,4.203924108607153,14.71453675831923
1.4481618079258325,3.5882638085641343,14.192109857389235
1.4599122828212294,2.972603508521115,13.661027292239389
1.7853700719151449,2.7776345392132944,13.418583538330326
2.3905716773491443,3.0237030972702965,13.490859114852912
2.9957732827831447,3.269771655327299,13.575600232353565
3.259122841990096,3.65666225584742,13.973183557007108
3.1531382282860863,4.144000513818102,14.493774573629986
3.0471536145820775,4.631338771788785,14.994287742208023
2.769021647397419,4.5575357292811045,14.930386742037086
2.241782473806257,4.417631440197969,14.825368057965125
1.7145433002150945,4.277727151114835,14.747863700826986
1.7425654820762657,3.6842246241702847,14.225958933467014
1.7705876639374374,3.090722097225734,13.696206533202659
2.3595175624056623,3.3146328821842674,13.773218759247488
2.9484474608738878,3.5385436671428003,13.880886202948213
2.858734554135654,4.0480396982119515,14.420756672966599
2.3006500181059595,3.8661321611911177,14.307791874036694
15.612706814061802,15.282993200458352,20.91281104630265
15.510402950808745,15.705319665141285,21.109384554403814
15.408099087555687,16.127646129824218,21.311910541954322
15.195624193700946,16.27612282052142,21.434009707673464
14.89515131547118,16.135255292375504,21.40191272482033
14.594678437241415,15.99438776422959,21.346366491193734
14.429683045518352,15.752737742473638,21.274068826978887
14.417383411983366,15.435522875206495,21.13686818721213
14.405083778448379,15.118308007939351,20.965872244078653
14.61755867230312,14.96983131724215,20.872175081183553
15.03263504732093,15.005587247972276,20.850215246600836
15.44771142233874,15.0413431787024,20.8249426436696
15.40418272280301,15.254556487095762,20.924036069148425
15.321667808019843,15.658732999611908,21.11450780747874
15.239152893236676,16.06290951212806,21.31475103024196
14.918891066537018,15.940191936148928,21.298870519716413
14.598629239837363,15.817474360169795,21.27451926573774
14.606118554772266,15.48210954073587,21.126696562197306
14.613607869707174,15.146744721301944,20.96056210383816
15.00889529625509,15.200650604198852,20.94323839204063
14.963893181396056,15.57042127017389,21.119715649803446
14.301389150376629,12.191984537859007,19.8393888489341
14.321256314369425,12.71599068260802,20.029691847220025
14.341123478362224,13.239996827357034,20.21492228441168
14.118741929514592,13.535346243243744,20.332913083053764
13.677318533697122,13.571217424100226,20.382700464077093
13.235895137879652,13.607088604956708,20.441476327465242
12.98834093962855,13.342352133263777,20.36411409553485
12.960489723735245,12.804634868450496,20.156608311398756
12.932638507841942,12.266917603637216,19.94874062306659
13.16898501289967,12.253978674032668,19.92987762442756
13.617013829109286,12.229451070748112,19.89260157775343
14.065042645318904,12.204923467463558,19.856242319331308
14.08628844082006,12.731297154704908,20.048435274925097
14.107534236321214,13.25767084194626,20.236078112034512
13.664732208995385,13.291174480310405,20.282302809274324
13.221930181669558,13.324678118674548,20.335138540455297
13.195457597284614,12.789328396353607,20.132752422556575
13.640873019052336,12.760312775529258,20.08869536379026
-2.738599333853626,11.53271738255802,20.080663641488773
